"","time","MR_mean_summ","MR_sd_summ"
"73",73,0.686599873481125,0.289383486774535
"74",74,0.701511395317637,0.283040856589732
"75",75,0.706609373833973,0.281677353452069
"76",76,0.726932271243436,0.278441399281981
"77",77,0.71891144724849,0.281264086847864
"78",78,0.713824509424978,0.285723864447767
"79",79,0.714820234606954,0.278441268302071
"80",80,0.72399375063973,0.281451365925077
"81",81,0.721039313512387,0.283616593227958
"82",82,0.682687805476681,0.301349013859309
"83",83,0.701455987549168,0.293119987474462
"84",84,0.708013857901476,0.288867926829018
"85",85,0.711366283720048,0.299640593083157
"86",86,0.693765019197959,0.284796820253811
"87",87,0.687434139036412,0.293037012923427
"88",88,0.713722864565913,0.289365594376512
"89",89,0.729038069910936,0.28309669466678
"90",90,0.748587678049129,0.273577110333218
"91",91,0.743539789643853,0.275716185873327
"92",92,0.732306691112931,0.2777996012014
"93",93,0.723422780334732,0.281513698203907
"94",94,0.738396634571439,0.277348941573321
"95",95,0.740762456678447,0.276730734708295
"96",96,0.720847758611996,0.312081223220776
"97",97,0.698374355075838,0.323806357702429
"98",98,0.702784856227925,0.301492112192579
"99",99,0.725516589863146,0.295088050072877
"100",100,0.707025935734612,0.31908178285404
"101",101,0.739610532077292,0.295069862057618
"102",102,0.747969540701347,0.283388252000596
"103",103,0.712905748261533,0.3012464990585
"104",104,0.711951129505863,0.292318541769574
"105",105,0.716148621527466,0.294124927518446
"106",106,0.684832108364018,0.301988151758738
"107",107,0.708141935214911,0.297981699515736
"108",108,0.715523579127619,0.29280412192552
"109",109,0.632792798297494,0.338044146472145
"110",110,0.686736149811813,0.310084666007951
"111",111,0.666498373957175,0.3139276040121
"112",112,0.703441180277696,0.295462187278816
"113",113,0.680947158582902,0.317590722179411
"114",114,0.709486604725775,0.304882454440741
"115",115,0.698126825098705,0.298922965737472
"116",116,0.670635062670415,0.319348580721344
"117",117,0.684933537201455,0.301884970612559
"118",118,0.703074804422445,0.298292560146431
"119",119,0.702710684593675,0.30104437229297
"120",120,0.700821114894897,0.302097496062421
"121",121,0.697909381551208,0.30295323352085
"122",122,0.711237510558995,0.308990947325995
"123",123,0.681495085361248,0.317417162846855
"124",124,0.713024756498737,0.30227510885208
"125",125,0.680994131717557,0.337594602324812
"126",126,0.683991203539702,0.317715658332344
"127",127,0.701633306714567,0.315559600509255
"128",128,0.725905627284383,0.299490681912081
"129",129,0.701273027851403,0.301733532609542
"130",130,0.702789271250096,0.298329489004641
"131",131,0.705317627958251,0.293604884679017
"132",132,0.702917173261868,0.293539968489351
"133",133,0.660957108045831,0.31054562727843
"134",134,0.675352940600465,0.30781130008866
"135",135,0.668700731236897,0.310418696664043
"136",136,0.692686038237512,0.29771208736657
"137",137,0.707210419730614,0.287702433066726
"138",138,0.694872599757067,0.299822965198467
"139",139,0.709024594115393,0.312470379499832
"140",140,0.651932001183678,0.339641999810565
"141",141,0.677707891901396,0.324481728148452
"142",142,0.67098843668904,0.320037205312
"143",143,0.694677092995358,0.301328004981096
"144",144,0.690174934920624,0.311119865843999
"145",145,0.713233554810622,0.302230419742203
"146",146,0.728911025177416,0.291607480305046
"147",147,0.736666198407166,0.289221944244933
"148",148,0.735785870280361,0.289941975224332
"149",149,0.727172182593217,0.294131619509975
"150",150,0.719923685413914,0.294508820468955
"151",151,0.726689633200395,0.293068048701397
"152",152,0.722032500029471,0.296987818525812
"153",153,0.736171772517472,0.289091163641415
"154",154,0.699678194860124,0.321471620065378
"155",155,0.718873604559533,0.308971660802419
"156",156,0.726331592605343,0.304669736625261
"157",157,0.732463670656464,0.293780026042745
"158",158,0.668651561841991,0.3351187456477
"159",159,0.690862283612836,0.326318431325921
"160",160,0.702833804558693,0.31502214439435
"161",161,0.689160227168859,0.317554799245215
"162",162,0.683291703377033,0.320074727492278
